0.795625	 0.913459
0.796250	 0.913909
0.796875	 0.914359
0.797500	 0.914809
0.798125	 0.915260
0.798750	 0.915711
0.799375	 0.916162
0.800000	 0.916614
0.800625	 0.917066
0.801250	 0.917519
0.801875	 0.917972
0.802500	 0.918425
0.803125	 0.918878
0.803750	 0.919332
0.804375	 0.919786
0.805000	 0.920241
0.805625	 0.920696
0.806250	 0.921151
0.806875	 0.921606
0.807500	 0.922062
0.808125	 0.922519
0.808750	 0.922975
0.809375	 0.923432
0.810000	 0.923889
0.810625	 0.924347
0.811250	 0.924805
0.811875	 0.925263
0.812500	 0.925722
0.813125	 0.926181
0.813750	 0.926640
0.814375	 0.927100
0.815000	 0.927560
0.815625	 0.928021
0.816250	 0.928481
0.816875	 0.928942
0.817500	 0.929404
0.818125	 0.929866
0.818750	 0.930328
0.819375	 0.930790
0.820000	 0.931253
0.820625	 0.931717
0.821250	 0.932180
0.821875	 0.932644
0.822500	 0.933108
0.823125	 0.933573
0.823750	 0.934038
0.824375	 0.934503
0.825000	 0.934969
0.825625	 0.935435
0.826250	 0.935901
0.826875	 0.936368
0.827500	 0.936835
0.828125	 0.937303
0.828750	 0.937770
0.829375	 0.938239
0.830000	 0.938707
0.830625	 0.939176
0.831250	 0.939645
0.831875	 0.940115
0.832500	 0.940585
0.833125	 0.941055
0.833750	 0.941526
0.834375	 0.941997
0.835000	 0.942468
0.835625	 0.942940
0.836250	 0.943412
0.836875	 0.943884
0.837500	 0.944357
0.838125	 0.944830
0.838750	 0.945304
0.839375	 0.945778
0.840000	 0.946252
0.840625	 0.946726
0.841250	 0.947201
0.841875	 0.947677
0.842500	 0.948152
0.843125	 0.948628
0.843750	 0.949105
0.844375	 0.949582
0.845000	 0.950059
0.845625	 0.950536
0.846250	 0.951014
0.846875	 0.951492
0.847500	 0.951971
0.848125	 0.952450
0.848750	 0.952929
0.849375	 0.953409
0.850000	 0.953889
0.850625	 0.954369
0.851250	 0.954850
0.851875	 0.955331
0.852500	 0.955812
0.853125	 0.956294
0.853750	 0.956776
0.854375	 0.957259
0.855000	 0.957742
0.855625	 0.958225
0.856250	 0.958709
0.856875	 0.959193
0.857500	 0.959677
0.858125	 0.960162
0.858750	 0.960647
0.859375	 0.961133
0.860000	 0.961619
0.860625	 0.962105
0.861250	 0.962591
0.861875	 0.963078
0.862500	 0.963566
0.863125	 0.964053
0.863750	 0.964542
0.864375	 0.965030
0.865000	 0.965519
0.865625	 0.966008
0.866250	 0.966498
0.866875	 0.966988
0.867500	 0.967478
0.868125	 0.967968
0.868750	 0.968460
0.869375	 0.968951
0.870000	 0.969443
0.870625	 0.969935
0.871250	 0.970427
0.871875	 0.970920
0.872500	 0.971414
0.873125	 0.971907
0.873750	 0.972401
0.874375	 0.972896
0.875000	 0.973390
0.875625	 0.973886
0.876250	 0.974381
0.876875	 0.974877
0.877500	 0.975373
0.878125	 0.975870
0.878750	 0.976367
0.879375	 0.976864
0.880000	 0.977362
0.880625	 0.977860
0.881250	 0.978359
0.881875	 0.978858
0.882500	 0.979357
0.883125	 0.979857
0.883750	 0.980357
0.884375	 0.980857
0.885000	 0.981358
0.885625	 0.981859
0.886250	 0.982361
0.886875	 0.982863
0.887500	 0.983365
0.888125	 0.983867
0.888750	 0.984371
0.889375	 0.984874
0.890000	 0.985378
0.890625	 0.985882
0.891250	 0.986387
0.891875	 0.986892
0.892500	 0.987397
0.893125	 0.987903
0.893750	 0.988409
0.894375	 0.988915
0.895000	 0.989422
0.895625	 0.989929
0.896250	 0.990437
0.896875	 0.990945
0.897500	 0.991453
0.898125	 0.991962
0.898750	 0.992471
0.899375	 0.992981
0.900000	 0.993491
0.900625	 0.994001
0.901250	 0.994512
0.901875	 0.995023
0.902500	 0.995534
0.903125	 0.996046
0.903750	 0.996559
0.904375	 0.997071
0.905000	 0.997584
0.905625	 0.998098
0.906250	 0.998611
0.906875	 0.999126
0.907500	 0.999640
0.908125	 1.000155
0.908750	 1.000670
0.909375	 1.001186
0.910000	 1.001702
0.910625	 1.002219
0.911250	 1.002736
0.911875	 1.003253
0.912500	 1.003771
0.913125	 1.004289
0.913750	 1.004807
0.914375	 1.005326
0.915000	 1.005845
0.915625	 1.006365
0.916250	 1.006885
0.916875	 1.007405
0.917500	 1.007926
0.918125	 1.008447
0.918750	 1.008969
0.919375	 1.009491
0.920000	 1.010013
0.920625	 1.010536
0.921250	 1.011059
0.921875	 1.011582
0.922500	 1.012106
0.923125	 1.012631
0.923750	 1.013155
0.924375	 1.013680
0.925000	 1.014206
0.925625	 1.014732
0.926250	 1.015258
0.926875	 1.015785
0.927500	 1.016312
0.928125	 1.016839
0.928750	 1.017367
0.929375	 1.017895
0.930000	 1.018424
0.930625	 1.018953
0.931250	 1.019482
0.931875	 1.020012
0.932500	 1.020543
0.933125	 1.021073
0.933750	 1.021604
0.934375	 1.022136
0.935000	 1.022667
0.935625	 1.023200
0.936250	 1.023732
0.936875	 1.024265
0.937500	 1.024799
0.938125	 1.025333
0.938750	 1.025867
0.939375	 1.026401
0.940000	 1.026936
0.940625	 1.027472
0.941250	 1.028008
0.941875	 1.028544
0.942500	 1.029080
0.943125	 1.029618
0.943750	 1.030155
0.944375	 1.030693
0.945000	 1.031231
0.945625	 1.031770
0.946250	 1.032309
0.946875	 1.032848
0.947500	 1.033388
0.948125	 1.033928
0.948750	 1.034469
0.949375	 1.035010
0.950000	 1.035551
0.950625	 1.036093
0.951250	 1.036635
0.951875	 1.037178
0.952500	 1.037721
0.953125	 1.038264
0.953750	 1.038808
0.954375	 1.039353
0.955000	 1.039897
0.955625	 1.040442
0.956250	 1.040988
0.956875	 1.041534
0.957500	 1.042080
0.958125	 1.042627
0.958750	 1.043174
0.959375	 1.043721
0.960000	 1.044269
0.960625	 1.044818
0.961250	 1.045366
0.961875	 1.045915
0.962500	 1.046465
0.963125	 1.047015
0.963750	 1.047565
0.964375	 1.048116
0.965000	 1.048667
0.965625	 1.049219
0.966250	 1.049771
0.966875	 1.050323
0.967500	 1.050876
0.968125	 1.051429
0.968750	 1.051983
0.969375	 1.052537
0.970000	 1.053092
0.970625	 1.053646
0.971250	 1.054202
0.971875	 1.054757
0.972500	 1.055314
0.973125	 1.055870
0.973750	 1.056427
0.974375	 1.056984
0.975000	 1.057542
0.975625	 1.058100
0.976250	 1.058659
0.976875	 1.059218
0.977500	 1.059777
0.978125	 1.060337
0.978750	 1.060897
0.979375	 1.061458
0.980000	 1.062019
0.980625	 1.062581
0.981250	 1.063143
0.981875	 1.063705
0.982500	 1.064268
0.983125	 1.064831
0.983750	 1.065394
0.984375	 1.065958
0.985000	 1.066523
0.985625	 1.067088
0.986250	 1.067653
0.986875	 1.068218
0.987500	 1.068784
0.988125	 1.069351
0.988750	 1.069918
0.989375	 1.070485
0.990000	 1.071053
0.990625	 1.071621
0.991250	 1.072190
0.991875	 1.072759
0.992500	 1.073328
0.993125	 1.073898
0.993750	 1.074468
0.994375	 1.075039
0.995000	 1.075610
0.995625	 1.076181
0.996250	 1.076753
0.996875	 1.077326
0.997500	 1.077898
0.998125	 1.078472
0.998750	 1.079045
0.999375	 1.079619
1.000000	 1.080194
1.000625	 1.080769
1.001250	 1.081344
1.001875	 1.081920
1.002500	 1.082496
1.003125	 1.083072
1.003750	 1.083649
1.004375	 1.084227
1.005000	 1.084805
1.005625	 1.085383
1.006250	 1.085962
1.006875	 1.086541
1.007500	 1.087120
1.008125	 1.087700
1.008750	 1.088281
1.009375	 1.088861
1.010000	 1.089443
1.010625	 1.090024
1.011250	 1.090606
1.011875	 1.091189
1.012500	 1.091772
1.013125	 1.092355
1.013750	 1.092939
1.014375	 1.093523
1.015000	 1.094108
1.015625	 1.094693
1.016250	 1.095278
1.016875	 1.095864
1.017500	 1.096451
1.018125	 1.097037
1.018750	 1.097625
1.019375	 1.098212
1.020000	 1.098800
1.020625	 1.099389
1.021250	 1.099978
1.021875	 1.100567
1.022500	 1.101157
1.023125	 1.101747
1.023750	 1.102338
1.024375	 1.102929
1.025000	 1.103520
1.025625	 1.104112
1.026250	 1.104705
1.026875	 1.105298
1.027500	 1.105891
1.028125	 1.106484
1.028750	 1.107079
1.029375	 1.107673
1.030000	 1.108268
1.030625	 1.108863
1.031250	 1.109459
1.031875	 1.110055
1.032500	 1.110652
1.033125	 1.111249
1.033750	 1.111847
1.034375	 1.112445
1.035000	 1.113043
1.035625	 1.113642
1.036250	 1.114241
1.036875	 1.114841
1.037500	 1.115441
1.038125	 1.116042
1.038750	 1.116643
1.039375	 1.117244
1.040000	 1.117846
1.040625	 1.118449
1.041250	 1.119052
1.041875	 1.119655
1.042500	 1.120258
1.043125	 1.120862
1.043750	 1.121467
1.044375	 1.122072
1.045000	 1.122677
1.045625	 1.123283
1.046250	 1.123890
1.046875	 1.124496
1.047500	 1.125103
1.048125	 1.125711
1.048750	 1.126319
1.049375	 1.126927
1.050000	 1.127536
1.050625	 1.128146
1.051250	 1.128756
1.051875	 1.129366
1.052500	 1.129976
1.053125	 1.130588
1.053750	 1.131199
1.054375	 1.131811
1.055000	 1.132424
1.055625	 1.133036
1.056250	 1.133650
1.056875	 1.134263
1.057500	 1.134878
1.058125	 1.135492
1.058750	 1.136107
1.059375	 1.136723
1.060000	 1.137339
1.060625	 1.137955
1.061250	 1.138572
1.061875	 1.139189
1.062500	 1.139807
1.063125	 1.140425
1.063750	 1.141044
1.064375	 1.141663
1.065000	 1.142283
1.065625	 1.142903
1.066250	 1.143523
1.066875	 1.144144
1.067500	 1.144765
1.068125	 1.145387
1.068750	 1.146009
1.069375	 1.146632
1.070000	 1.147255
1.070625	 1.147878
1.071250	 1.148502
1.071875	 1.149127
1.072500	 1.149752
1.073125	 1.150377
1.073750	 1.151003
1.074375	 1.151629
1.075000	 1.152256
1.075625	 1.152883
1.076250	 1.153510
1.076875	 1.154138
1.077500	 1.154767
1.078125	 1.155396
1.078750	 1.156025
1.079375	 1.156655
1.080000	 1.157285
1.080625	 1.157916
1.081250	 1.158547
1.081875	 1.159178
1.082500	 1.159810
1.083125	 1.160443
1.083750	 1.161076
1.084375	 1.161709
1.085000	 1.162343
1.085625	 1.162977
1.086250	 1.163612
1.086875	 1.164247
1.087500	 1.164883
1.088125	 1.165519
1.088750	 1.166156
1.089375	 1.166793
1.090000	 1.167430
1.090625	 1.168068
1.091250	 1.168706
1.091875	 1.169345
1.092500	 1.169985
1.093125	 1.170624
1.093750	 1.171265
1.094375	 1.171905
1.095000	 1.172546
1.095625	 1.173188
1.096250	 1.173830
1.096875	 1.174472
1.097500	 1.175115
1.098125	 1.175759
1.098750	 1.176402
1.099375	 1.177047
1.100000	 1.177691
1.100625	 1.178337
1.101250	 1.178982
1.101875	 1.179628
1.102500	 1.180275
1.103125	 1.180922
1.103750	 1.181569
1.104375	 1.182217
1.105000	 1.182866
1.105625	 1.183515
1.106250	 1.184164
1.106875	 1.184814
1.107500	 1.185464
1.108125	 1.186115
1.108750	 1.186766
1.109375	 1.187417
1.110000	 1.188069
1.110625	 1.188722
1.111250	 1.189375
1.111875	 1.190028
1.112500	 1.190682
1.113125	 1.191337
1.113750	 1.191991
1.114375	 1.192647
1.115000	 1.193302
1.115625	 1.193959
1.116250	 1.194615
1.116875	 1.195272
1.117500	 1.195930
1.118125	 1.196588
1.118750	 1.197247
1.119375	 1.197905
1.120000	 1.198565
1.120625	 1.199225
1.121250	 1.199885
1.121875	 1.200546
1.122500	 1.201207
1.123125	 1.201869
1.123750	 1.202531
1.124375	 1.203194
1.125000	 1.203857
1.125625	 1.204521
1.126250	 1.205185
1.126875	 1.205849
1.127500	 1.206514
1.128125	 1.207180
1.128750	 1.207846
1.129375	 1.208512
1.130000	 1.209179
1.130625	 1.209846
1.131250	 1.210514
1.131875	 1.211182
1.132500	 1.211851
1.133125	 1.212520
1.133750	 1.213190
1.134375	 1.213860
1.135000	 1.214531
1.135625	 1.215202
1.136250	 1.215873
1.136875	 1.216545
1.137500	 1.217218
1.138125	 1.217891
1.138750	 1.218564
1.139375	 1.219238
1.140000	 1.219912
1.140625	 1.220587
1.141250	 1.221262
1.141875	 1.221938
1.142500	 1.222614
1.143125	 1.223291
1.143750	 1.223968
1.144375	 1.224646
1.145000	 1.225324
1.145625	 1.226002
1.146250	 1.226681
1.146875	 1.227361
1.147500	 1.228041
1.148125	 1.228721
1.148750	 1.229402
1.149375	 1.230084
1.150000	 1.230765
1.150625	 1.231448
1.151250	 1.232131
1.151875	 1.232814
1.152500	 1.233498
1.153125	 1.234182
1.153750	 1.234867
1.154375	 1.235552
1.155000	 1.236237
1.155625	 1.236923
1.156250	 1.237610
1.156875	 1.238297
1.157500	 1.238985
1.158125	 1.239673
1.158750	 1.240361
1.159375	 1.241050
1.160000	 1.241740
1.160625	 1.242429
1.161250	 1.243120
1.161875	 1.243811
1.162500	 1.244502
1.163125	 1.245194
1.163750	 1.245886
1.164375	 1.246579
1.165000	 1.247272
1.165625	 1.247966
1.166250	 1.248660
1.166875	 1.249355
1.167500	 1.250050
1.168125	 1.250746
1.168750	 1.251442
1.169375	 1.252138
1.170000	 1.252835
1.170625	 1.253533
1.171250	 1.254231
1.171875	 1.254929
1.172500	 1.255628
1.173125	 1.256328
1.173750	 1.257028
1.174375	 1.257728
1.175000	 1.258429
1.175625	 1.259130
1.176250	 1.259832
1.176875	 1.260535
1.177500	 1.261237
1.178125	 1.261941
1.178750	 1.262644
1.179375	 1.263349
1.180000	 1.264053
1.180625	 1.264759
1.181250	 1.265464
1.181875	 1.266171
1.182500	 1.266877
1.183125	 1.267584
1.183750	 1.268292
1.184375	 1.269000
1.185000	 1.269709
1.185625	 1.270418
1.186250	 1.271127
1.186875	 1.271837
1.187500	 1.272548
1.188125	 1.273259
1.188750	 1.273970
1.189375	 1.274682
1.190000	 1.275395
1.190625	 1.276108
1.191250	 1.276821
1.191875	 1.277535
1.192500	 1.278249
1.193125	 1.278964
1.193750	 1.279680
1.194375	 1.280396
1.195000	 1.281112
1.195625	 1.281829
1.196250	 1.282546
1.196875	 1.283264
1.197500	 1.283982
1.198125	 1.284701
1.198750	 1.285420
1.199375	 1.286140
1.200000	 1.286860
1.200625	 1.287581
1.201250	 1.288302
1.201875	 1.289024
1.202500	 1.289746
1.203125	 1.290469
1.203750	 1.291192
1.204375	 1.291915
1.205000	 1.292639
1.205625	 1.293364
1.206250	 1.294089
1.206875	 1.294815
1.207500	 1.295541
1.208125	 1.296267
1.208750	 1.296994
1.209375	 1.297722
1.210000	 1.298450
1.210625	 1.299179
1.211250	 1.299908
1.211875	 1.300637
1.212500	 1.301367
1.213125	 1.302098
1.213750	 1.302829
1.214375	 1.303560
1.215000	 1.304292
1.215625	 1.305025
1.216250	 1.305757
1.216875	 1.306491
1.217500	 1.307225
1.218125	 1.307959
1.218750	 1.308694
1.219375	 1.309430
1.220000	 1.310165
1.220625	 1.310902
1.221250	 1.311639
1.221875	 1.312376
1.222500	 1.313114
1.223125	 1.313852
1.223750	 1.314591
1.224375	 1.315331
1.225000	 1.316070
1.225625	 1.316811
1.226250	 1.317552
1.226875	 1.318293
1.227500	 1.319035
1.228125	 1.319777
1.228750	 1.320520
1.229375	 1.321263
1.230000	 1.322007
1.230625	 1.322751
1.231250	 1.323496
1.231875	 1.324242
1.232500	 1.324987
1.233125	 1.325734
1.233750	 1.326480
1.234375	 1.327228
1.235000	 1.327975
1.235625	 1.328724
1.236250	 1.329473
1.236875	 1.330222
1.237500	 1.330972
1.238125	 1.331722
1.238750	 1.332473
1.239375	 1.333224
1.240000	 1.333976
1.240625	 1.334728
1.241250	 1.335481
1.241875	 1.336234
1.242500	 1.336988
1.243125	 1.337742
1.243750	 1.338497
1.244375	 1.339252
1.245000	 1.340008
1.245625	 1.340764
1.246250	 1.341521
1.246875	 1.342278
1.247500	 1.343036
1.248125	 1.343794
1.248750	 1.344553
1.249375	 1.345312
1.250000	 1.346072
1.250625	 1.346832
1.251250	 1.347593
1.251875	 1.348354
1.252500	 1.349116
1.253125	 1.349878
1.253750	 1.350641
1.254375	 1.351404
1.255000	 1.352168
1.255625	 1.352932
1.256250	 1.353697
1.256875	 1.354462
1.257500	 1.355228
1.258125	 1.355995
1.258750	 1.356761
1.259375	 1.357529
1.260000	 1.358296
1.260625	 1.359065
1.261250	 1.359834
1.261875	 1.360603
1.262500	 1.361373
1.263125	 1.362143
1.263750	 1.362914
1.264375	 1.363685
1.265000	 1.364457
1.265625	 1.365229
1.266250	 1.366002
1.266875	 1.366776
1.267500	 1.367550
1.268125	 1.368324
1.268750	 1.369099
1.269375	 1.369874
1.270000	 1.370650
1.270625	 1.371427
1.271250	 1.372203
1.271875	 1.372981
1.272500	 1.373759
1.273125	 1.374537
1.273750	 1.375316
1.274375	 1.376096
1.275000	 1.376876
1.275625	 1.377656
1.276250	 1.378437
1.276875	 1.379218
1.277500	 1.380000
1.278125	 1.380783
1.278750	 1.381566
1.279375	 1.382350
1.280000	 1.383134
1.280625	 1.383918
1.281250	 1.384703
1.281875	 1.385489
1.282500	 1.386275
1.283125	 1.387061
1.283750	 1.387848
1.284375	 1.388636
1.285000	 1.389424
1.285625	 1.390213
1.286250	 1.391002
1.286875	 1.391792
1.287500	 1.392582
1.288125	 1.393372
1.288750	 1.394164
1.289375	 1.394955
1.290000	 1.395747
1.290625	 1.396540
1.291250	 1.397333
1.291875	 1.398127
1.292500	 1.398921
1.293125	 1.399716
1.293750	 1.400512
1.294375	 1.401307
1.295000	 1.402104
1.295625	 1.402900
1.296250	 1.403698
1.296875	 1.404496
1.297500	 1.405294
1.298125	 1.406093
1.298750	 1.406892
1.299375	 1.407692
1.300000	 1.408493
1.300625	 1.409294
1.301250	 1.410095
1.301875	 1.410897
1.302500	 1.411699
1.303125	 1.412502
1.303750	 1.413306
1.304375	 1.414110
1.305000	 1.414915
1.305625	 1.415720
1.306250	 1.416525
1.306875	 1.417331
1.307500	 1.418138
1.308125	 1.418945
1.308750	 1.419753
1.309375	 1.420561
1.310000	 1.421370
1.310625	 1.422179
1.311250	 1.422989
1.311875	 1.423799
1.312500	 1.424610
1.313125	 1.425421
1.313750	 1.426233
1.314375	 1.427045
1.315000	 1.427858
1.315625	 1.428671
1.316250	 1.429485
1.316875	 1.430299
1.317500	 1.431114
1.318125	 1.431930
1.318750	 1.432746
1.319375	 1.433562
1.320000	 1.434379
1.320625	 1.435197
1.321250	 1.436015
1.321875	 1.436833
1.322500	 1.437652
1.323125	 1.438472
1.323750	 1.439292
1.324375	 1.440113
1.325000	 1.440934
1.325625	 1.441756
1.326250	 1.442578
1.326875	 1.443400
1.327500	 1.444224
1.328125	 1.445047
1.328750	 1.445872
1.329375	 1.446697
1.330000	 1.447522
1.330625	 1.448348
1.331250	 1.449174
1.331875	 1.450001
1.332500	 1.450829
1.333125	 1.451656
1.333750	 1.452485
1.334375	 1.453314
1.335000	 1.454143
1.335625	 1.454974
1.336250	 1.455804
1.336875	 1.456635
1.337500	 1.457467
1.338125	 1.458299
1.338750	 1.459132
1.339375	 1.459965
1.340000	 1.460799
1.340625	 1.461633
1.341250	 1.462468
1.341875	 1.463303
1.342500	 1.464139
1.343125	 1.464975
1.343750	 1.465812
1.344375	 1.466649
1.345000	 1.467487
1.345625	 1.468326
1.346250	 1.469165
1.346875	 1.470004
1.347500	 1.470844
1.348125	 1.471685
1.348750	 1.472526
1.349375	 1.473368
1.350000	 1.474210
1.350625	 1.475052
1.351250	 1.475896
1.351875	 1.476739
1.352500	 1.477584
1.353125	 1.478428
1.353750	 1.479274
1.354375	 1.480120
1.355000	 1.480966
1.355625	 1.481813
1.356250	 1.482660
1.356875	 1.483508
1.357500	 1.484357
1.358125	 1.485206
1.358750	 1.486055
1.359375	 1.486906
1.360000	 1.487756
1.360625	 1.488607
1.361250	 1.489459
1.361875	 1.490311
1.362500	 1.491164
1.363125	 1.492017
1.363750	 1.492871
1.364375	 1.493725
1.365000	 1.494580
1.365625	 1.495436
1.366250	 1.496292
1.366875	 1.497148
1.367500	 1.498005
1.368125	 1.498863
1.368750	 1.499721
1.369375	 1.500579
1.370000	 1.501438
1.370625	 1.502298
1.371250	 1.503158
1.371875	 1.504019
1.372500	 1.504880
1.373125	 1.505742
1.373750	 1.506604
1.374375	 1.507467
1.375000	 1.508331
1.375625	 1.509195
1.376250	 1.510059
1.376875	 1.510924
1.377500	 1.511790
1.378125	 1.512656
1.378750	 1.513522
1.379375	 1.514389
1.380000	 1.515257
1.380625	 1.516125
1.381250	 1.516994
1.381875	 1.517863
1.382500	 1.518733
1.383125	 1.519604
1.383750	 1.520474
1.384375	 1.521346
1.385000	 1.522218
1.385625	 1.523090
1.386250	 1.523963
1.386875	 1.524837
1.387500	 1.525711
1.388125	 1.526586
1.388750	 1.527461
1.389375	 1.528337
1.390000	 1.529213
1.390625	 1.530090
1.391250	 1.530967
1.391875	 1.531845
1.392500	 1.532723
1.393125	 1.533602
1.393750	 1.534482
1.394375	 1.535362
1.395000	 1.536242
1.395625	 1.537124
1.396250	 1.538005
1.396875	 1.538887
1.397500	 1.539770
1.398125	 1.540653
1.398750	 1.541537
1.399375	 1.542422
1.400000	 1.543306
1.400625	 1.544192
1.401250	 1.545078
1.401875	 1.545964
1.402500	 1.546851
1.403125	 1.547739
1.403750	 1.548627
1.404375	 1.549516
1.405000	 1.550405
1.405625	 1.551295
1.406250	 1.552185
1.406875	 1.553076
1.407500	 1.553967
1.408125	 1.554859
1.408750	 1.555752
1.409375	 1.556645
1.410000	 1.557538
1.410625	 1.558432
1.411250	 1.559327
1.411875	 1.560222
1.412500	 1.561118
1.413125	 1.562014
1.413750	 1.562911
1.414375	 1.563808
1.415000	 1.564706
1.415625	 1.565605
1.416250	 1.566504
1.416875	 1.567403
1.417500	 1.568303
1.418125	 1.569204
1.418750	 1.570105
1.419375	 1.571007
1.420000	 1.571909
1.420625	 1.572812
1.421250	 1.573715
1.421875	 1.574619
1.422500	 1.575524
1.423125	 1.576429
1.423750	 1.577334
1.424375	 1.578240
1.425000	 1.579147
1.425625	 1.580054
1.426250	 1.580962
1.426875	 1.581870
1.427500	 1.582779
1.428125	 1.583688
1.428750	 1.584598
1.429375	 1.585509
1.430000	 1.586420
1.430625	 1.587331
1.431250	 1.588243
1.431875	 1.589156
1.432500	 1.590069
1.433125	 1.590983
1.433750	 1.591897
1.434375	 1.592812
1.435000	 1.593727
1.435625	 1.594643
1.436250	 1.595560
1.436875	 1.596477
1.437500	 1.597394
1.438125	 1.598313
1.438750	 1.599231
1.439375	 1.600150
1.440000	 1.601070
1.440625	 1.601991
1.441250	 1.602911
1.441875	 1.603833
1.442500	 1.604755
1.443125	 1.605677
1.443750	 1.606600
1.444375	 1.607524
1.445000	 1.608448
1.445625	 1.609373
1.446250	 1.610298
1.446875	 1.611224
1.447500	 1.612151
1.448125	 1.613077
1.448750	 1.614005
1.449375	 1.614933
1.450000	 1.615862
1.450625	 1.616791
1.451250	 1.617720
1.451875	 1.618651
1.452500	 1.619582
1.453125	 1.620513
1.453750	 1.621445
1.454375	 1.622377
1.455000	 1.623310
1.455625	 1.624244
1.456250	 1.625178
1.456875	 1.626113
1.457500	 1.627048
1.458125	 1.627984
1.458750	 1.628920
1.459375	 1.629857
1.460000	 1.630794
1.460625	 1.631732
1.461250	 1.632671
1.461875	 1.633610
1.462500	 1.634550
1.463125	 1.635490
1.463750	 1.636431
1.464375	 1.637372
1.465000	 1.638314
1.465625	 1.639256
1.466250	 1.640199
1.466875	 1.641143
1.467500	 1.642087
1.468125	 1.643032
1.468750	 1.643977
1.469375	 1.644923
1.470000	 1.645869
1.470625	 1.646816
1.471250	 1.647763
1.471875	 1.648711
1.472500	 1.649660
1.473125	 1.650609
1.473750	 1.651559
1.474375	 1.652509
1.475000	 1.653460
1.475625	 1.654411
1.476250	 1.655363
1.476875	 1.656316
1.477500	 1.657269
1.478125	 1.658222
1.478750	 1.659176
1.479375	 1.660131
1.480000	 1.661086
1.480625	 1.662042
1.481250	 1.662998
1.481875	 1.663955
1.482500	 1.664913
1.483125	 1.665871
1.483750	 1.666830
1.484375	 1.667789
1.485000	 1.668748
1.485625	 1.669709
1.486250	 1.670670
1.486875	 1.671631
1.487500	 1.672593
1.488125	 1.673556
1.488750	 1.674519
1.489375	 1.675482
1.490000	 1.676447
1.490625	 1.677411
1.491250	 1.678377
1.491875	 1.679343
1.492500	 1.680309
1.493125	 1.681276
1.493750	 1.682244
1.494375	 1.683212
1.495000	 1.684181
1.495625	 1.685150
1.496250	 1.686120
1.496875	 1.687090
1.497500	 1.688061
1.498125	 1.689033
1.498750	 1.690005
1.499375	 1.690977
1.500000	 1.691951
1.500625	 1.692924
1.501250	 1.693899
1.501875	 1.694874
1.502500	 1.695849
1.503125	 1.696825
1.503750	 1.697802
1.504375	 1.698779
1.505000	 1.699757
1.505625	 1.700735
1.506250	 1.701714
1.506875	 1.702693
1.507500	 1.703673
1.508125	 1.704654
1.508750	 1.705635
1.509375	 1.706616
1.510000	 1.707599
1.510625	 1.708582
1.511250	 1.709565
1.511875	 1.710549
1.512500	 1.711533
1.513125	 1.712518
1.513750	 1.713504
1.514375	 1.714490
1.515000	 1.715477
1.515625	 1.716464
1.516250	 1.717452
1.516875	 1.718441
1.517500	 1.719430
1.518125	 1.720419
1.518750	 1.721410
1.519375	 1.722400
1.520000	 1.723392
1.520625	 1.724384
1.521250	 1.725376
1.521875	 1.726369
1.522500	 1.727363
1.523125	 1.728357
1.523750	 1.729351
1.524375	 1.730347
1.525000	 1.731343
1.525625	 1.732339
1.526250	 1.733336
1.526875	 1.734334
1.527500	 1.735332
1.528125	 1.736330
1.528750	 1.737330
1.529375	 1.738330
1.530000	 1.739330
1.530625	 1.740331
1.531250	 1.741333
1.531875	 1.742335
1.532500	 1.743337
1.533125	 1.744341
1.533750	 1.745344
1.534375	 1.746349
1.535000	 1.747354
1.535625	 1.748359
1.536250	 1.749365
1.536875	 1.750372
1.537500	 1.751379
1.538125	 1.752387
1.538750	 1.753396
1.539375	 1.754405
1.540000	 1.755414
1.540625	 1.756424
1.541250	 1.757435
1.541875	 1.758446
1.542500	 1.759458
1.543125	 1.760470
1.543750	 1.761483
1.544375	 1.762497
1.545000	 1.763511
1.545625	 1.764526
1.546250	 1.765541
1.546875	 1.766557
1.547500	 1.767573
1.548125	 1.768590
1.548750	 1.769608
1.549375	 1.770626
1.550000	 1.771645
1.550625	 1.772664
1.551250	 1.773684
1.551875	 1.774704
1.552500	 1.775725
1.553125	 1.776747
1.553750	 1.777769
1.554375	 1.778792
1.555000	 1.779815
1.555625	 1.780839
1.556250	 1.781863
1.556875	 1.782888
1.557500	 1.783914
1.558125	 1.784940
1.558750	 1.785967
1.559375	 1.786994
1.560000	 1.788022
1.560625	 1.789051
1.561250	 1.790080
1.561875	 1.791109
1.562500	 1.792140
1.563125	 1.793170
1.563750	 1.794202
1.564375	 1.795234
1.565000	 1.796266
1.565625	 1.797299
1.566250	 1.798333
1.566875	 1.799367
1.567500	 1.800402
1.568125	 1.801438
1.568750	 1.802474
1.569375	 1.803510
1.570000	 1.804547
1.570625	 1.805585
1.571250	 1.806623
1.571875	 1.807662
1.572500	 1.808702
1.573125	 1.809742
1.573750	 1.810782
1.574375	 1.811823
1.575000	 1.812865
1.575625	 1.813908
1.576250	 1.814950
1.576875	 1.815994
1.577500	 1.817038
1.578125	 1.818083
1.578750	 1.819128
1.579375	 1.820174
1.580000	 1.821220
1.580625	 1.822267
1.581250	 1.823315
1.581875	 1.824363
1.582500	 1.825412
1.583125	 1.826461
1.583750	 1.827511
1.584375	 1.828561
1.585000	 1.829612
1.585625	 1.830664
1.586250	 1.831716
1.586875	 1.832769
1.587500	 1.833822
1.588125	 1.834876
1.588750	 1.835931
1.589375	 1.836986
1.590000	 1.838042
