1.591250	 1.839910
1.592500	 1.842026
1.593750	 1.844143
1.595000	 1.846263
1.596250	 1.848385
1.597500	 1.850510
1.598750	 1.852637
1.600000	 1.854766
1.601250	 1.856897
1.602500	 1.859031
1.603750	 1.861167
1.605000	 1.863306
1.606250	 1.865447
1.607500	 1.867590
1.608750	 1.869736
1.610000	 1.871884
1.611250	 1.874034
1.612500	 1.876186
1.613750	 1.878341
1.615000	 1.880499
1.616250	 1.882658
1.617500	 1.884820
1.618750	 1.886985
1.620000	 1.889151
1.621250	 1.891321
1.622500	 1.893492
1.623750	 1.895666
1.625000	 1.897842
1.626250	 1.900020
1.627500	 1.902201
1.628750	 1.904384
1.630000	 1.906570
1.631250	 1.908758
1.632500	 1.910948
1.633750	 1.913141
1.635000	 1.915336
1.636250	 1.917533
1.637500	 1.919733
1.638750	 1.921935
1.640000	 1.924139
1.641250	 1.926346
1.642500	 1.928555
1.643750	 1.930767
1.645000	 1.932981
1.646250	 1.935197
1.647500	 1.937416
1.648750	 1.939637
1.650000	 1.941860
1.651250	 1.944086
1.652500	 1.946314
1.653750	 1.948545
1.655000	 1.950778
1.656250	 1.953013
1.657500	 1.955251
1.658750	 1.957491
1.660000	 1.959733
1.661250	 1.961978
1.662500	 1.964225
1.663750	 1.966475
1.665000	 1.968727
1.666250	 1.970981
1.667500	 1.973238
1.668750	 1.975497
1.670000	 1.977759
1.671250	 1.980023
1.672500	 1.982289
1.673750	 1.984558
1.675000	 1.986829
1.676250	 1.989102
1.677500	 1.991378
1.678750	 1.993656
1.680000	 1.995937
1.681250	 1.998220
1.682500	 2.000506
1.683750	 2.002794
1.685000	 2.005084
1.686250	 2.007377
1.687500	 2.009672
1.688750	 2.011969
1.690000	 2.014269
1.691250	 2.016571
1.692500	 2.018876
1.693750	 2.021183
1.695000	 2.023493
1.696250	 2.025804
1.697500	 2.028119
1.698750	 2.030436
1.700000	 2.032755
1.701250	 2.035076
1.702500	 2.037400
1.703750	 2.039727
1.705000	 2.042055
1.706250	 2.044387
1.707500	 2.046720
1.708750	 2.049056
1.710000	 2.051395
1.711250	 2.053736
1.712500	 2.056079
1.713750	 2.058425
1.715000	 2.060773
1.716250	 2.063123
1.717500	 2.065476
1.718750	 2.067832
1.720000	 2.070190
1.721250	 2.072550
1.722500	 2.074913
1.723750	 2.077278
1.725000	 2.079645
1.726250	 2.082015
1.727500	 2.084388
1.728750	 2.086762
1.730000	 2.089140
1.731250	 2.091519
1.732500	 2.093902
1.733750	 2.096286
1.735000	 2.098673
1.736250	 2.101063
1.737500	 2.103454
1.738750	 2.105849
1.740000	 2.108245
1.741250	 2.110645
1.742500	 2.113046
1.743750	 2.115450
1.745000	 2.117857
1.746250	 2.120266
1.747500	 2.122677
1.748750	 2.125091
1.750000	 2.127507
1.751250	 2.129926
1.752500	 2.132347
1.753750	 2.134771
1.755000	 2.137197
1.756250	 2.139626
1.757500	 2.142057
1.758750	 2.144490
1.760000	 2.146926
1.761250	 2.149364
1.762500	 2.151805
1.763750	 2.154248
1.765000	 2.156694
1.766250	 2.159142
1.767500	 2.161593
1.768750	 2.164046
1.770000	 2.166501
1.771250	 2.168959
1.772500	 2.171420
1.773750	 2.173883
1.775000	 2.176348
1.776250	 2.178816
1.777500	 2.181286
1.778750	 2.183759
1.780000	 2.186234
1.781250	 2.188712
1.782500	 2.191192
1.783750	 2.193675
1.785000	 2.196160
1.786250	 2.198648
1.787500	 2.201138
1.788750	 2.203630
1.790000	 2.206125
1.791250	 2.208623
1.792500	 2.211123
1.793750	 2.213625
1.795000	 2.216130
1.796250	 2.218637
1.797500	 2.221147
1.798750	 2.223659
1.800000	 2.226174
1.801250	 2.228691
1.802500	 2.231211
1.803750	 2.233733
1.805000	 2.236258
1.806250	 2.238785
1.807500	 2.241315
1.808750	 2.243847
1.810000	 2.246382
1.811250	 2.248919
1.812500	 2.251459
1.813750	 2.254001
1.815000	 2.256545
1.816250	 2.259093
1.817500	 2.261642
1.818750	 2.264194
1.820000	 2.266749
1.821250	 2.269306
1.822500	 2.271865
1.823750	 2.274427
1.825000	 2.276992
1.826250	 2.279559
1.827500	 2.282129
1.828750	 2.284701
1.830000	 2.287275
1.831250	 2.289852
1.832500	 2.292432
1.833750	 2.295014
1.835000	 2.297598
1.836250	 2.300185
1.837500	 2.302775
1.838750	 2.305367
1.840000	 2.307961
1.841250	 2.310558
1.842500	 2.313158
1.843750	 2.315760
1.845000	 2.318365
1.846250	 2.320972
1.847500	 2.323581
1.848750	 2.326193
1.850000	 2.328808
1.851250	 2.331425
1.852500	 2.334045
1.853750	 2.336667
1.855000	 2.339292
1.856250	 2.341919
1.857500	 2.344548
1.858750	 2.347181
1.860000	 2.349815
1.861250	 2.352453
1.862500	 2.355092
1.863750	 2.357735
1.865000	 2.360379
1.866250	 2.363027
1.867500	 2.365676
1.868750	 2.368329
1.870000	 2.370984
1.871250	 2.373641
1.872500	 2.376301
1.873750	 2.378963
1.875000	 2.381628
1.876250	 2.384296
1.877500	 2.386966
1.878750	 2.389639
1.880000	 2.392314
1.881250	 2.394991
1.882500	 2.397671
1.883750	 2.400354
1.885000	 2.403039
1.886250	 2.405727
1.887500	 2.408417
1.888750	 2.411110
1.890000	 2.413805
1.891250	 2.416503
1.892500	 2.419204
1.893750	 2.421907
1.895000	 2.424612
1.896250	 2.427320
1.897500	 2.430031
1.898750	 2.432744
1.900000	 2.435459
1.901250	 2.438178
1.902500	 2.440898
1.903750	 2.443621
1.905000	 2.446347
1.906250	 2.449076
1.907500	 2.451807
1.908750	 2.454540
1.910000	 2.457276
1.911250	 2.460014
1.912500	 2.462756
1.913750	 2.465499
1.915000	 2.468245
1.916250	 2.470994
1.917500	 2.473745
1.918750	 2.476499
1.920000	 2.479256
1.921250	 2.482014
1.922500	 2.484776
1.923750	 2.487540
1.925000	 2.490307
1.926250	 2.493076
1.927500	 2.495847
1.928750	 2.498622
1.930000	 2.501399
1.931250	 2.504178
1.932500	 2.506960
1.933750	 2.509744
1.935000	 2.512531
1.936250	 2.515321
1.937500	 2.518113
1.938750	 2.520908
1.940000	 2.523705
1.941250	 2.526505
1.942500	 2.529308
1.943750	 2.532113
1.945000	 2.534920
1.946250	 2.537730
1.947500	 2.540543
1.948750	 2.543358
1.950000	 2.546176
1.951250	 2.548996
1.952500	 2.551819
1.953750	 2.554645
1.955000	 2.557473
1.956250	 2.560304
1.957500	 2.563137
1.958750	 2.565973
1.960000	 2.568811
1.961250	 2.571652
1.962500	 2.574496
1.963750	 2.577342
1.965000	 2.580191
1.966250	 2.583042
1.967500	 2.585896
1.968750	 2.588752
1.970000	 2.591611
1.971250	 2.594473
1.972500	 2.597337
1.973750	 2.600204
1.975000	 2.603073
1.976250	 2.605945
1.977500	 2.608820
1.978750	 2.611697
1.980000	 2.614577
1.981250	 2.617459
1.982500	 2.620344
1.983750	 2.623231
1.985000	 2.626121
1.986250	 2.629014
1.987500	 2.631909
1.988750	 2.634807
1.990000	 2.637707
1.991250	 2.640610
1.992500	 2.643516
1.993750	 2.646424
1.995000	 2.649335
1.996250	 2.652248
1.997500	 2.655164
1.998750	 2.658083
